date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2021-01-28,0.8567414344949152,0.8524474445408816,0.7369416228225317,0.9579431741017289,5605.473471976815,6831.5185187542775,7183.000000000003,7183,100000
2021-01-29,0.8555724848358973,0.8531576391845948,0.7410600921372011,0.9566903287264822,5444.7061558370615,6704.603520180657,6757.000000000003,6757,100000
2021-01-30,0.8544581402333605,0.8505514343437316,0.7484248025676351,0.9597990773578147,5285.040716674382,6574.373183879362,2622.000000000001,2622,100000
2021-01-31,0.8608139934659049,0.8557659311445213,0.7355903355207449,0.9579634223560463,5128.534407016737,6440.639358287372,5226.000000000002,5226,100000
2021-02-01,0.867265045561551,0.8679705910793465,0.7449292410305774,0.9642242899125892,4976.056825248723,6303.4114081199095,8926.000000000004,8926,100000
2021-02-02,0.8703154704778904,0.864608370344142,0.7508285970968025,0.9764456838081462,4831.222068046679,6162.98640558323,8029.000000000003,8029,100000
2021-02-03,0.8812313399419185,0.8769919362180936,0.7719677908012202,1.0024118508947086,4697.1018966978445,6019.9424104046175,7473.000000000003,7473,100000
2021-02-04,0.8873862326772806,0.8861012174286838,0.7603009122704281,0.9948100479632431,4571.93720927839,5875.006996735325,7252.000000000002,7252,100000
2021-02-05,0.8972272448874316,0.8910206568867556,0.7727962873603869,1.0050462075156503,4456.60319912546,5729.164809098436,6583.000000000002,6583,100000
2021-02-06,0.9088112363641315,0.902271584984093,0.7888885660606365,1.0376150670211104,4351.645115651119,5583.724288196035,2657.000000000001,2657,100000
2021-02-07,0.923018535258298,0.915836936260372,0.7946375502486833,1.049270610696177,4256.514214795201,5439.968284098796,4596.000000000002,4596,100000
2021-02-08,0.9348622166019477,0.9290476924136846,0.8025013931798495,1.053719038501196,4172.485862249779,5299.09857575285,7838.000000000003,7838,100000
2021-02-09,0.9446288174547287,0.9379376060049698,0.8166382762488242,1.0554359331142655,4101.032183467499,5162.254144335745,6164.000000000002,6164,100000
2021-02-10,0.9532636148304187,0.9473716930713656,0.8136751239525127,1.0567961489559032,4041.8220213797354,5030.43453878507,5676.000000000002,5676,100000
2021-02-11,0.9555091459686433,0.9494040583586654,0.8243098229178911,1.0834372095241005,3992.680807167316,4904.572403599249,5009.000000000002,5009,100000
2021-02-12,0.9558362076837781,0.9489038084919015,0.8435923803417927,1.0779578143152586,3951.2597412813475,4785.599716108411,4655.000000000002,4655,100000
2021-02-13,0.9583999222048466,0.9568847079555598,0.8394262871869281,1.0684682143038822,3914.1713140783195,4674.346962528245,1888.0000000000007,1888,100000
2021-02-14,0.9577187436573663,0.9541613252714491,0.8354946821945295,1.0697282292622405,3878.352680209706,4571.429190017974,3483.000000000001,3483,100000
2021-02-15,0.948388743963485,0.9454805682055072,0.8341199761584046,1.0743963555532305,3843.5792092120337,4477.136134515734,5188.000000000002,5188,100000
2021-02-16,0.9338558729522285,0.9306159804245342,0.8160652273680241,1.0493620970368112,3809.3480964978103,4391.317599209493,4568.000000000001,4568,100000
2021-02-17,0.9154423230826586,0.9140600875076015,0.799035657356335,1.0223790093943022,3771.1793813950676,4313.414143350322,4121.000000000001,4121,100000
2021-02-18,0.8939976663715242,0.8905319854511736,0.7661874260691841,1.0036511665602008,3723.8365624938615,4242.656502372705,3332.0000000000014,3332,100000
2021-02-19,0.8691900923093392,0.8639046220747986,0.7456939827456116,0.966386139491944,3664.2077740705618,4178.177544857967,3792.0000000000014,3792,100000
2021-02-20,0.845080299371296,0.8401665734024328,0.7283154507215351,0.9463514344350656,3590.3465596393,4118.822157277622,1255.0000000000005,1255,100000
