date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-09-05,1.1801924770733165,1.1799959666288573,1.084446644523139,1.2640114506424645,467.4094914186108,371.5086618565492,135.0000000000001,135.0,100000
2020-09-06,1.1620836036185045,1.161385580697303,1.0730236915705837,1.2496474170328042,484.44754994783403,387.1323348701339,342.0000000000003,342.0,100000
2020-09-07,1.144927710840357,1.147152317090366,1.0531728165434067,1.2227579872060181,500.8305858599521,403.46009291732656,476.00000000000045,476.0,100000
2020-09-08,1.1237035645368474,1.1222987859915157,1.0439941855462687,1.2138127490140207,516.3318047647911,420.386212448631,411.00000000000034,411.0,100000
2020-09-09,1.1018504754557379,1.104147484043884,1.0237225297682815,1.1940522857707334,530.695884319014,437.776773881836,693.0000000000007,693.0,100000
2020-09-10,1.082763486907553,1.0839190637418357,0.9923846434951497,1.1521629901315027,543.5990045388914,455.4785054389153,468.0000000000004,468.0,100000
2020-09-11,1.0595564452879143,1.0590750867627747,0.9736693066025401,1.1345549361332536,554.6843863130096,473.32226033407346,508.00000000000045,508.0,100000
2020-09-12,1.0370228777350585,1.0368211973805397,0.9496450868947214,1.1087828743774581,563.8693386871413,491.122749324676,310.0000000000003,310.0,100000
2020-09-13,1.011600573784506,1.0129800955005628,0.9369518353852075,1.08880911230934,570.9808472661966,508.67315456793324,370.00000000000034,370.0,100000
2020-09-14,0.9900475960088319,0.9890496385311036,0.909896446401704,1.0561578616618528,575.7503676813968,525.7426293293694,615.0000000000006,615.0,100000
2020-09-15,0.9654221448100825,0.9655366949988444,0.9044444297304367,1.0452978131024417,577.9283424853796,542.0957245091071,781.0000000000007,781.0,100000
2020-09-16,0.9429905937209867,0.9434142363604083,0.8636615796773889,1.00566745517461,577.5149938758327,557.4997072610342,544.0000000000006,544.0,100000
2020-09-17,0.9180047799829956,0.9186452262504722,0.8538080682744976,0.9948604386454578,574.4984900410795,571.7178161906237,617.0000000000006,617.0,100000
2020-09-18,0.8950273871870891,0.8973524571176525,0.8286312320905548,0.9604115899211545,568.8501001344699,584.50729101931,624.0000000000006,624.0,100000
2020-09-19,0.872691270773369,0.8728656761295612,0.8057143186700465,0.9377948256286567,560.5453700129262,595.6386976445685,373.0000000000003,373.0,100000
2020-09-20,0.850715643930892,0.8482960940311459,0.7741563170023812,0.9066527892931008,549.6664381655195,604.9039362590604,159.00000000000014,159.0,100000
2020-09-21,0.8294175092764339,0.8282825536982285,0.7615175432197804,0.8887893154124605,536.4452043889852,612.1206171280345,344.0000000000003,344.0,100000
2020-09-22,0.8082256057626034,0.8082148073824267,0.7489637077845377,0.8804706272384102,521.093676949501,617.1289097605933,804.0000000000007,804.0,100000
2020-09-23,0.7890541108444167,0.7878913492305872,0.7242965461664918,0.8492796110116306,503.82506069330174,619.7978006415844,758.0000000000007,758.0,100000
2020-09-24,0.7714751518823643,0.7693058064039342,0.7084825812167305,0.8276650698343118,484.85944808686185,620.0382280330131,1004.0000000000009,1004.0,100000
2020-09-25,0.7550641958227919,0.751647043076417,0.6958693580614358,0.8165012484635225,464.51386813819573,617.8070334154227,1092.000000000001,1092.0,100000
2020-09-26,0.7409557561081813,0.7408662542279634,0.6827835571053086,0.8001381107211597,443.1689353856199,613.1038122004933,777.0000000000007,777.0,100000
2020-09-27,0.7282984186811386,0.7277889434476686,0.6693534226646013,0.7890499711795207,421.1668122074693,605.9670823651503,393.0000000000004,393.0,100000
2020-09-28,0.7179317674762745,0.717705493960477,0.6567852638361684,0.7718940276416882,398.8485462128058,596.4788483881836,139.0000000000001,139.0,100000
2020-09-29,0.7087848590690382,0.7074290490074762,0.6473238310423235,0.7605465897331023,376.52742493612107,584.7671013376976,661.0000000000006,661.0,100000
2020-09-30,0.7012769022360521,0.7000309872958268,0.63873413498366,0.7540788953520102,354.48492428003516,571.00234116152,964.0000000000008,964.0,100000
2020-10-01,0.6958370788985186,0.6928187213529484,0.6347415041222741,0.7517251119265047,332.94983436950105,555.3910444219954,1088.0000000000011,1088.0,100000
2020-10-02,0.6899889973528722,0.6908208120821453,0.622478875234376,0.7382647370870241,312.0907295394393,538.1694649383239,982.0000000000009,982.0,100000
2020-10-03,0.6865223727641805,0.6858213324683062,0.6330457356038637,0.7454618472613227,292.06194992655327,519.5951403998563,239.00000000000023,239.0,100000
2020-10-04,0.6843810102389561,0.6815393475592209,0.6265987469979695,0.737945287741531,272.93383356968343,499.9369490559528,339.0000000000003,339.0,100000
2020-10-05,0.6835616004389419,0.6810410043661623,0.6206411711440176,0.7376357789086537,254.76299107865134,479.46456768392414,771.0000000000007,771.0,100000
2020-10-06,0.6844450682117581,0.682138798269466,0.6127286657551108,0.7305991127917236,237.61957522023076,458.44061482312406,657.0000000000006,657.0,100000
2020-10-07,0.6865799316641925,0.6842487263041515,0.6267199479047098,0.7442787854808137,221.5485569207644,437.112059246087,611.0000000000006,611.0,100000
2020-10-08,0.6901108663246524,0.6876602071733946,0.620686957296102,0.7383094578699805,206.5675857585281,415.7047685742194,492.0000000000004,492.0,100000
2020-10-09,0.6956506974166288,0.692142581027801,0.630428174627633,0.7508226730570322,192.67620083392177,394.42257422682894,421.0000000000004,421.0,100000
2020-10-10,0.7006647550199022,0.6992736333629443,0.6350311915672175,0.751659229891085,179.8540490148745,373.4468421515153,93.00000000000009,93.0,100000
2020-10-11,0.7063976444291259,0.7055854516763675,0.6418635455999618,0.7588760976746244,168.07488459598733,352.9354065655626,183.00000000000017,183.0,100000
2020-10-12,0.7155234787548476,0.7142270077449007,0.6608439392553224,0.7741856450398118,157.2765044322804,333.02299721343843,510.00000000000045,510.0,100000
2020-10-13,0.7251259957216979,0.7229548378636437,0.6668534158190252,0.7815354522343065,147.3802059705681,313.8207363544283,386.00000000000034,386.0,100000
2020-10-14,0.7353709044259766,0.73267039092255,0.6736854824683322,0.7951618427691807,138.36120234697523,295.41751690339146,376.00000000000034,376.0,100000
2020-10-15,0.7475985916824793,0.744048885180683,0.678391882348833,0.8040126818799097,130.19180294825128,277.8796707560634,234.0000000000002,234.0,100000
2020-10-16,0.7597787880144672,0.7588340006962471,0.6990293274794915,0.8239698282230159,122.80652143750478,261.2505425305188,291.0000000000002,291.0,100000
2020-10-17,0.7730221844847391,0.772889232935416,0.7032257798464262,0.8293834724274237,116.15295824336015,245.5560565629846,60.00000000000005,60.0,100000
2020-10-18,0.7874352386776274,0.7843563251379262,0.71883658299232,0.8419373545665304,110.18063285253011,230.80919159714995,128.0000000000001,128.0,100000
2020-10-19,0.8020429826459289,0.7998695941434864,0.7425781510733831,0.8695178778288276,104.83354737220301,217.01027693389946,292.0000000000002,292.0,100000
2020-10-20,0.8174200533486231,0.8138177821405915,0.7474317287949187,0.8747356825582898,100.06812147028946,204.14849201959038,208.00000000000017,208.0,100000
2020-10-21,0.8372667575783953,0.8336938432267058,0.7727407726588658,0.9061693777681964,95.84029332454031,192.2039870957889,229.0000000000002,229.0,100000
