date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-09-11,1.1529185327939828,1.1504310009254368,1.0051633972940228,1.287168477985131,810.0330320292957,486.2473152177721,531.0,531.0,1100000
2020-09-12,1.1013729615389312,1.0929338177687602,0.9507632709157549,1.2292981452389888,841.9432198543503,524.7186992679059,320.0,320.0,1100000
2020-09-13,1.0449878499851137,1.0398033689215804,0.9114620251048818,1.1630435306935683,867.5650598310947,564.4448524347713,400.0,400.0,1100000
2020-09-14,0.9918205282635975,0.9891995087275784,0.8630224810599907,1.1071646539712012,886.0788707159202,604.7947520872707,724.0,724.0,1100000
2020-09-15,0.9403949772566271,0.9336255602895441,0.8238544983653142,1.062848236028833,896.3076667581488,645.0139093591907,763.0,763.0,1100000
2020-09-16,0.8883566016408422,0.8861896510185109,0.7562387781752921,0.9785650559620046,897.5237960930159,684.2634063448423,671.0,671.0,1100000
2020-09-17,0.8372103023901083,0.831520231876173,0.7348635698183107,0.9361210036559203,889.6810049990723,721.6557449893821,840.0,840.0,1100000
2020-09-18,0.7915251667148892,0.7864748882912891,0.679731289914787,0.8865739950624983,872.830170876167,756.2568091371896,782.0,782.0,1100000
2020-09-19,0.7491833272190744,0.7423760091251432,0.6400268578984301,0.8348073852362373,847.2265960636852,787.1170613449037,707.0,707.0,1100000
2020-09-20,0.708712498052134,0.7017365093883776,0.6132215734450158,0.7942475915337304,813.8278948385971,813.3376702146671,350.0,350.0,1100000
2020-09-21,0.67487810205059,0.6721182658042498,0.5871537324364052,0.764383092450639,774.0396585967422,834.1128200177817,649.0,649.0,1100000
2020-09-22,0.6419738192911606,0.6368014536139256,0.5522865372749082,0.7243144647683051,729.2263330108152,848.7604862240622,1052.0,1052.0,1100000
2020-09-23,0.6147054889389968,0.6118486119359168,0.5231711601398609,0.6910899583779923,680.9282907482171,856.7772995873132,1062.0,1062.0,1100000
2020-09-24,0.5898053288688978,0.5876837217629465,0.5203063733881153,0.6732795930315941,630.5412809122536,857.8849708324337,1331.0,1331.0,1100000
2020-09-25,0.5675928169114521,0.5662167064667186,0.49062939308896064,0.6332692300464697,579.3877313249835,852.0457948002959,1211.0,1211.0,1100000
2020-09-26,0.550307244154059,0.5493661919513544,0.4694373660532586,0.6167699758422012,528.6848428999158,839.4645658261276,851.0,851.0,1100000
2020-09-27,0.5359198450836228,0.5323593677322205,0.4599225635026863,0.6032458163496394,479.32670303511594,820.5592251501922,621.0,621.0,1100000
2020-09-28,0.5253877043037272,0.5220842286851396,0.4571650316911895,0.5977830254791109,432.1290258091996,795.9287966073779,200.0,200.0,1100000
2020-09-29,0.5194480566177607,0.5192065493152814,0.44956899056639876,0.5887659076687373,387.76361634968026,766.3193810392405,631.0,631.0,1100000
2020-09-30,0.5170317338167281,0.5174967329708107,0.43950025589112235,0.5783855083924053,346.66825618813164,732.5701568690228,1177.0,1177.0,1100000
2020-10-01,0.5162521284129363,0.512641427792687,0.4249699085411307,0.5723967263210247,309.1318169883227,695.5665539397274,1122.0,1122.0,1100000
2020-10-02,0.5175808744604279,0.5135422364583774,0.43668414623495083,0.5817713355823405,275.2741400827812,656.2091012472091,1030.0,1030.0,1100000
2020-10-03,0.5201130813463677,0.5170655265672792,0.4397254977993031,0.5889771556856539,244.98715603763756,615.3774850754129,471.0,471.0,1100000
2020-10-04,0.5259354589207481,0.5198502033883419,0.4474956539977369,0.5981532981361152,218.03073598658597,573.8984706534544,413.0,413.0,1100000
2020-10-05,0.5371765833788149,0.5310950943515853,0.4544104133186405,0.609933257490196,194.1405726416105,532.5229446512774,717.0,717.0,1100000
2020-10-06,0.5511944049748716,0.5516784014119891,0.46848472308952005,0.6256253065068622,173.07947202005994,491.901738801529,662.0,662.0,1100000
2020-10-07,0.5666065249557684,0.5636645631339188,0.4813389373751733,0.640754550378271,154.6696416506921,452.57122904630097,546.0,546.0,1100000
2020-10-08,0.5843187741679055,0.5817009429793502,0.5079540198040986,0.6693915503304617,138.71111983373405,414.9492707159906,524.0,524.0,1100000
2020-10-09,0.6053366031823715,0.5989294485777368,0.5155821465057485,0.6832043449574947,124.93179795249989,379.34354459670345,442.0,442.0,1100000
2020-10-10,0.6269148644545534,0.6228639934053155,0.5328962557595591,0.7019433770794123,113.06028948420263,345.96831525003324,123.0,123.0,1100000
2020-10-11,0.6507191516460299,0.6460985324601911,0.5599229861133767,0.73076701665396,102.87001929573748,314.957874928745,180.0,180.0,1100000
2020-10-12,0.6771463492189391,0.6762601628951137,0.569877060593194,0.7546199998310823,94.14914595776297,286.3741321982513,336.0,336.0,1100000
2020-10-13,0.7063380255656814,0.7025089803624736,0.6190095407731108,0.8084699691170281,86.70017056645943,260.2158698219137,328.0,328.0,1100000
2020-10-14,0.7346090502183235,0.7299618619386812,0.6443295207874586,0.8439117258556146,80.37230200924981,236.43203356139796,245.0,245.0,1100000
2020-10-15,0.7619638931832524,0.7590165090849494,0.6516635986779274,0.853652859498794,75.04297033640695,214.93310252986655,208.0,208.0,1100000
2020-10-16,0.7961723452507263,0.7947174301392341,0.6825216741278399,0.897359049333584,70.5746206166764,195.6008416480591,182.0,182.0,1100000
2020-10-17,0.8291439943154105,0.826519017543466,0.7004955029244861,0.9275919684440427,66.82791630540521,178.2987249873577,58.0,58.0,1100000
2020-10-18,0.8587577944755853,0.8585055294978998,0.7264933516516963,0.9571924850305525,63.74104579870232,162.88083447482495,103.0,103.0,1100000
2020-10-19,0.8909710761401094,0.8854186725439097,0.7669196242702795,1.0092574128569363,61.26831552564193,149.19669291544358,192.0,192.0,1100000
2020-10-20,0.9194199552344966,0.9171271795876115,0.7909290298504537,1.0379847668134554,59.31586008318462,137.09400675905425,136.0,136.0,1100000
2020-10-21,0.9464456860524137,0.942419843097025,0.8022431020443472,1.0505955853677997,57.817508424161225,126.42567011478171,123.0,123.0,1100000
2020-10-22,0.9694674431576458,0.9626336120425258,0.8391254853048251,1.0913005250157874,56.72352177797129,117.05490498412681,127.0,127.0,1100000
2020-10-23,0.9869466113653889,0.9788912736193575,0.8535916169425984,1.121326197005611,55.9762655684848,108.8545986960293,82.0,82.0,1100000
2020-10-24,1.006689565473035,0.9975985266572585,0.8682197765363642,1.1345604609661237,55.51625600411382,101.70703491088207,28.0,28.0,1100000
2020-10-25,1.0258757773449818,1.026046173303819,0.874241818489439,1.1417704041564893,55.27784952319307,95.50406992810254,69.0,69.0,1100000
2020-10-26,1.0326714032874726,1.0294964564827802,0.8910171022432742,1.1513099256549033,55.23776709794596,90.14669102546232,104.0,104.0,1100000
2020-10-27,1.0362177902687322,1.0299152361041672,0.9037308498319544,1.1596706292965524,55.39831440866228,85.54444166084043,80.0,80.0,1100000
2020-10-28,1.0400838431048935,1.0290445433991044,0.9103300755322525,1.1729876339233,55.69455294931515,81.61342501338821,89.0,89.0,1100000
